fips,dem_amount,rep_amount,popestimate,netmig,race_white,race_black,race_hispanic,race_aac,age_0_to_19_years,age_20_to_39_years,age_40_to_59_years,age_60_to_79_years,age_80_years_or_older,financial.services.and.insurance,gasoline.and.other.energy.goods,health.care,other.nondurable.goods,personal.consumption.expenditures,food,household,nonprofit,nondurable_goods,durable_goods,goods_clothing_footwear,services,recreation,transportation,raw_gdp,gdp_change,unemployment,dem_poll_mean,dem_poll_median,dem_poll_sd,rep_poll_mean,rep_poll_median,rep_poll_sd,consistency_dem,consistency_rep,dem_rep_ratio
48323,46695.0870237511,54202.0769599649,58722,-204,0.9617179251387895,0.007118286161915466,0.9511597016450394,0.00844657879500017,0.34453867375089403,0.28040598072272743,0.213190967610095,0.13323796873403496,0.028626409182248562,0.0021237517980281064,0.0027024479036834373,0.01450590511212422,0.0020769538078293697,0.005071045159808302,0.015114163198162351,0.1266786892276284,0.01545376044660753,0.03510999561835028,0.013503930669867997,0.0042036359058438945,0.021940671967738412,0.0019764964763917367,3.7731926622347933e-4,1998.75231386328,-0.305694968232199,7.01666666666667,44.3556066945607,46,4.38206020339446,47.1268619246862,48,3.67857706005154,0.7096550928152351,2.166552556818184,1.2093541202672606
48325,41019.0281160924,47613.4998450807,51584,582,0.9331963399503722,0.031094913151364763,0.5264810794044665,0.01201923076923077,0.25816144540942926,0.24939903846153846,0.2575217121588089,0.196126705955335,0.03879109801488834,0.04543685669650388,5.485599804358711e-4,0.007274217765177926,0.021591009421435978,0.021180013013189745,0.13268451931623362,0.017157567551067742,0.005110270152876083,0.007180294850475734,0.00839635286729678,3.314028414608151e-4,0.005458152643435325,0.002788414025283932,0.007162159315333961,1755.79236671645,-0.305694968232199,7.01666666666667,44.3556066945607,46,4.38206020339446,47.1268619246862,48,3.67857706005154,1.107639705882352,0.9866769537083129,0.43063583815028905
48327,1700.11402978066,1973.43483771678,2138,28,0.95088868101029,0.017305893358278764,0.3699719363891487,0.005612722170252572,0.19878391019644528,0.16931711880261927,0.21796071094480823,0.32507015902712816,0.08886810102899906,9.61348072703004e-5,2.3182806393499933e-4,1.9824843579119153e-4,1.6320655570923882e-4,0.003759493390352619,9.118409474898736e-4,7.735348381674802e-5,9.180013383231333e-4,1.9719062443792276e-4,9.321424828183471e-4,3.7858441124004684e-5,1.1927740993366848e-4,1.2170938463482891e-4,2.3101197298953455e-5,72.7722565144187,-0.305694968232199,7.01666666666667,44.3556066945607,46,4.38206020339446,47.1268619246862,48,3.67857706005154,1.07921568627451,1.0115418502202644,0.2397003745318352
48329,140614.856928987,163220.967831214,176832,2452,0.8783421552660152,0.0690203130655085,0.45999592833876224,0.02594553022077452,0.30849619978284476,0.3225095005428882,0.21514771082157075,0.12556550850524792,0.028281080347448424,0.140980705196587,0.0033380244849867654,0.004683363980200873,0.011257787403046358,0.026950137383240837,0.06114133114250731,0.04798479930486673,0.05826670813319681,0.14572115553165044,0.04085320742831405,0.02692180990593505,0.6907086153187052,0.05184362870529011,0.06284642838580942,6018.92594198208,-0.305694968232199,7.01666666666667,44.3556066945607,46,4.38206020339446,47.1268619246862,48,3.67857706005154,1.019651456019213,1.0253774934952293,0.2693298969072165
48331,19738.9759407134,22912.3353492253,24823,-203,0.8644805220964428,0.09503283245377271,0.26829956089110907,0.011602143173669581,0.26072593965274143,0.2155662087580067,0.24050275953752567,0.2297063207509165,0.05349877130080973,0.0021024376018290384,0.003719391092310782,0.013166190846040812,0.002333999769288707,0.04197381830172386,0.005032878067603128,0.05933888200164399,0.0027514938183702867,0.010378031488161476,0.002307126261530602,0.0020156232413714257,0.04518452814152903,0.0031591448567333045,0.00239405015787386,844.913808913665,-0.305694968232199,7.01666666666667,44.3556066945607,46,4.38206020339446,47.1268619246862,48,3.67857706005154,0.9905215475024501,1.0263236593059935,0.3108465608465608
48333,3874.95587797996,4497.91766332736,4873,32,0.9614200697722143,0.011697106505232917,0.1826390313974964,0.005745947055202134,0.22409193515288323,0.1740201108146932,0.2407141391340037,0.2864765031807921,0.07469731171762775,9.669482131940044e-4,1.0210840247319884e-4,9.686320246685092e-4,5.918199976713741e-4,0.003228678848597329,0.0010586550004727518,0.006676411850885546,3.4270921705857447e-4,0.004369126307775182,0.001435230455665989,0.0028547723901188424,0.0033833621744444094,0.0018152634852690668,0.0020280829666816367,165.864923290347,-0.305694968232199,7.01666666666667,44.3556066945607,46,4.38206020339446,47.1268619246862,48,3.67857706005154,0.9987768595041354,1.0162288353001545,0.12203389830508474
48335,6794.88979629361,7887.2781516791,8545,-15,0.8279695728496197,0.11971913399648917,0.4062024575775307,0.013224107665301346,0.23218256290228204,0.33703920421299005,0.23358689291983617,0.16220011702750145,0.034991222937390286,0.003658393221603963,2.980100915021235e-4,9.201839048907267e-4,3.726606742876656e-4,0.011581514059693493,0.005110386031527175,0.01997471276862476,0.004988407183986886,0.006023682343347378,0.006440342346915282,0.014162237816410348,0.01010771782012707,5.538794064948573e-4,0.0032116525913200404,290.85076329079,-0.305694968232199,7.01666666666667,44.3556066945607,46,4.38206020339446,47.1268619246862,48,3.67857706005154,0.9554107648725222,1.0347134831460674,0.183115338882283
48337,15759.0551179575,18292.5779297807,19818,288,0.9543344434352609,0.008426682813603795,0.11171662125340599,0.007316580886063175,0.2455848218790998,0.21364416187304472,0.24402058734483803,0.24144716924008477,0.05530325966293269,0.004630885323300056,0.003952924004312662,0.0014223658076809708,0.0030551422358020526,0.03768804446034356,0.0073419885907919135,0.014145119907280408,0.009664306356505625,8.848577284264016e-4,0.007826227740665652,0.018495388219255133,0.011288500598837816,7.931212316674124e-4,0.0017589724670695594,674.555930590622,-0.305694968232199,7.01666666666667,44.3556066945607,46,4.38206020339446,47.1268619246862,48,3.67857706005154,1.0888677966101645,1.0037618921073608,0.1275626423690205
48339,482990.627063847,560639.176574198,607391,14365,0.878585622770176,0.05850926339046841,0.2516286872871017,0.03956430042592004,0.2851260555391832,0.255474644833394,0.26661244568984394,0.1666241350299889,0.026162718907590005,0.03711647373888103,0.042530114290009434,0.006653403834598395,0.02177128826488143,0.8367991321580023,0.07988167754182758,0.42653610418205407,0.04190656727201025,1.633130216983729,0.030007339833767348,0.9538945776860589,0.3312819994829832,0.041469720973646776,0.09753130893992715,20674.0943201821,-0.305694968232199,7.01666666666667,44.3556066945607,46,4.38206020339446,47.1268619246862,48,3.67857706005154,1.21643804651976,0.9641128385756517,0.3842917251051894
48341,16651.2571485533,19328.2158567771,20940,-386,0.861556829035339,0.042263610315186245,0.5727793696275072,0.06499522445081184,0.3433619866284623,0.26900668576886344,0.22354345749761223,0.13638968481375358,0.027698185291308502,0.003206784725016732,0.004348276180833273,0.006296380432162947,8.037525514980105e-4,0.031034130218881288,7.293076187510359e-4,0.033711003958794145,0.0013243787425016057,0.015036435104272832,0.005743860725612859,0.011061781953870939,0.007710326255285037,4.0420675814795083e-4,0.001626594255811472,712.746048368535,-0.305694968232199,7.01666666666667,44.3556066945607,46,4.38206020339446,47.1268619246862,48,3.67857706005154,0.9266113138686124,1.0486925012581778,0.24368686868686867
48343,9850.80102943069,11434.47650591,12388,99,0.7273974814336455,0.22247336131740394,0.10671617694543106,0.010736196319018405,0.2513722957701001,0.21948659993542138,0.23329028091701648,0.238214401033258,0.05763642234420407,0.0028791989928346616,0.0031404613169331895,7.943174189905527e-5,8.645362118620238e-4,0.012732628623094122,0.0020283511206927282,0.0021469083740971225,0.0010243441280781743,0.02002859278020275,0.0015138026133784787,0.004100079973720366,0.005017889117780816,0.0023914388274806036,1.953054334496284e-4,421.65702231086,-0.305694968232199,7.01666666666667,44.3556066945607,46,4.38206020339446,47.1268619246862,48,3.67857706005154,1.0450526315789488,0.9977020040662212,0.43352601156069365
48345,954.226770690735,1107.63414652018,1200,-28,0.9325,0.03,0.1925,0.0025,0.2175,0.18666666666666668,0.21416666666666667,0.2991666666666667,0.0825,2.555200850878306e-4,8.872109342540457e-6,5.338294373674037e-4,4.45384947923504e-5,7.498125055042622e-4,4.372705116113838e-4,9.854221765513778e-4,7.927687306838307e-5,7.193625034102664e-4,2.1890883632457765e-4,5.81304803853011e-4,0.001623534703355224,3.088999106991344e-5,2.424864530424006e-4,40.8450457517785,-0.305694968232199,7.01666666666667,44.3556066945607,46,4.38206020339446,47.1268619246862,48,3.67857706005154,1.1004999999999991,1.005464098073555,0.07667386609071274
48347,51849.5019634322,60185.1474080848,65204,-123,0.7761640390160113,0.18227409361388872,0.20007974970860684,0.01677811177228391,0.2906876878719097,0.29996625973866636,0.20139868719710446,0.17305686767682965,0.034890497515489845,0.0017358550696520091,1.8987424446044416e-4,0.0077916739821697854,0.008706243668006059,0.014927122306405308,0.00521931456141115,0.05486882480721026,0.04068119078557,0.016734637407058175,0.02295092835771319,0.06927069741664692,0.2529140344442874,0.004276393471606595,0.015280835406633275,2219.38363599914,-0.305694968232199,7.01666666666667,44.3556066945607,46,4.38206020339446,47.1268619246862,48,3.67857706005154,1.1047317502198781,0.9868530947054444,0.5177195685670262
48349,39849.3051330207,46255.7249871381,50113,437,0.8101690180192764,0.13323888013090415,0.28541496218546086,0.011633707820326062,0.29038373276395346,0.23385149561989904,0.2393390936483547,0.19667551333985195,0.03975016462794086,0.03912762958913836,0.006879197808427365,0.0030633540143541653,0.008259849886839575,0.024491047777126233,0.1206103376245334,0.05530346787761957,0.043131836919105215,0.01949130974544134,0.02649535604755378,0.016781777627845745,0.061516710738347434,0.006338014948694775,0.019602424013284468,1705.7231481324,-0.305694968232199,7.01666666666667,44.3556066945607,46,4.38206020339446,47.1268619246862,48,3.67857706005154,1.094045522761382,0.9869662883845123,0.3698060941828255
48351,10810.5941229505,12548.5718516182,13595,-94,0.7672673777123943,0.19735196763516,0.039279146745126885,0.008091210003677823,0.22037513791835234,0.237219566016918,0.2560500183891136,0.23589554983449798,0.05045972784111806,0.007165820447215625,NA,0.001513916670388051,2.0465667669531242e-4,0.021642034047596327,0.00359253811564812,0.007762245681954513,0.010022018990777025,0.008328984159752757,6.3031340061883e-4,0.005942154404222976,0.015274852916287107,8.084122629833816e-4,0.0033400716069621945,462.740330829524,-0.305694968232199,7.01666666666667,44.3556066945607,46,4.38206020339446,47.1268619246862,48,3.67857706005154,0.79133946830266,1.0847720364741638,0.24094881398252185
48353,11700.4105866196,13581.4406932483,14714,-100,0.9047165964387658,0.052399075710207965,0.3909881745276607,0.010398260160391463,0.28985999728150064,0.23297539758053554,0.2310724480086992,0.19777083050156313,0.04832132662770151,0.002232524366841034,0.0013057037029023915,0.0060279619546492235,9.236469185739387e-4,0.01053204242095282,0.007035333005180899,0.04534519726116001,0.002969582127568389,0.01272821220672314,9.297343088132822e-4,0.0043723974567961045,0.011167386009311553,5.380823674171175e-4,5.694270144727433e-4,500.828335993058,-0.305694968232199,7.01666666666667,44.3556066945607,46,4.38206020339446,47.1268619246862,48,3.67857706005154,1.0004353741496583,1.0300264714165022,0.2814526588845655
48355,288092.194717191,334407.671232818,362294,-1225,0.90880058736827,0.04269736733150425,0.6449099350251454,0.02789447244503083,0.27160262107570093,0.28255505197436337,0.23754188587169536,0.17310250790794215,0.03519793317029816,0.035764332741155,0.004138221967203948,0.13459369274210792,0.03750441045568275,0.5387154722789691,0.25770589101522223,0.8004609937026523,0.15631701904654696,0.041086864049050216,0.03675357667480902,0.007971143862849509,0.753594313457754,0.01015002691058065,0.03425726384973808,12331.5958379957,-0.305694968232199,7.01666666666667,44.3556066945607,46,4.38206020339446,47.1268619246862,48,3.67857706005154,1.0120142560384504,1.0415482802145797,0.9409448818897638
48357,7821.47876376172,9078.90788764373,9836,-106,0.9455063033753558,0.013725091500610005,0.5541886945912973,0.00854005693371289,0.3383489223261488,0.25457503050020336,0.2351565677104514,0.1494509963399756,0.02246848312322082,2.1751934059288528e-4,1.2032000046015432e-4,0.006047704627985083,0.001746027597471612,0.0010523127110732469,0.0030254097851834453,0.010814766038107023,7.607013161417952e-4,2.834245512818426e-4,0.0024548658428318413,6.324324757158988e-4,0.0023916841010185796,0.002824171084906586,0.001539200929911625,334.793225012078,-0.305694968232199,7.01666666666667,44.3556066945607,46,4.38206020339446,47.1268619246862,48,3.67857706005154,1.04443795620438,1.0106815068493156,0.10774410774410774
48359,1679.43911641569,1949.43609787551,2112,-19,0.912405303030303,0.03740530303030303,0.17140151515151514,0.017045454545454544,0.2528409090909091,0.24242424242424243,0.28172348484848486,0.19081439393939395,0.032196969696969696,2.2989393271504317e-4,1.0930795864859618e-4,2.2409758615066387e-4,7.746165787949384e-5,3.845793379911011e-4,9.796251436107323e-4,8.618979803544754e-4,3.874435639727747e-4,1.2089191322799905e-4,1.743348399701327e-4,0.0018748998576146264,0.005774454378308872,2.320935543480443e-4,9.203833641737282e-5,71.8872805231302,-0.305694968232199,7.01666666666667,44.3556066945607,46,4.38206020339446,47.1268619246862,48,3.67857706005154,0.9692307692307698,1.0105941176470594,0.08800880088008801
48361,66315.5798071038,76976.8810693307,83396,-150,0.8741186627656002,0.08833757014724927,0.08482421219243129,0.015468367787423857,0.2687778790349657,0.25429277183557963,0.24784162309942923,0.19032087869921818,0.038766847330807236,0.0023826215040908317,6.869643653886585e-4,0.009485925329764455,0.007123344423237478,0.34584845770754047,0.023184672823537898,6.183358356091671e-4,0.002957408177801854,0.00900335383816827,4.2203216671509976e-4,0.00271257126233513,0.051991211421993595,9.350771290688176e-4,0.0012295908508514939,2838.5945295961,-0.305694968232199,7.01666666666667,44.3556066945607,46,4.38206020339446,47.1268619246862,48,3.67857706005154,0.9835019244226756,1.0147004530234391,0.21824907521578296
48363,23210.7710080766,26942.2775856479,29189,306,0.9343588338072562,0.025420535133098086,0.20158278803658913,0.012401932234745967,0.25324608585426017,0.23066908767001268,0.24218027339066087,0.23046353078214396,0.043441022302922336,0.005877395366112469,0.0016923274463317918,0.004241133702850353,3.4385291356565413e-4,0.030233196729924458,0.015567993646792124,0.18014302014088443,0.0076200824986740094,0.032879366436424244,0.00678164804807086,0.028397575329895033,0.033382670632807566,0.009376605884248889,0.003815947119934039,993.521700373886,-0.305694968232199,7.01666666666667,44.3556066945607,46,4.38206020339446,47.1268619246862,48,3.67857706005154,1.0414411764705886,1.0085897591826807,0.2134969325153374
48365,18443.6130995008,21408.7219953242,23194,68,0.8055100457014746,0.15710959730964905,0.09084245925670432,0.011684056221436579,0.2595498835905838,0.2321721134776235,0.2399327412261792,0.2242390273346555,0.04410623437095801,0.0040096325806020135,2.494457286481843e-4,0.002232411912705702,0.001551482295140101,0.054473231922781425,0.01890811450601821,0.06558458331388335,0.009362643467967353,0.0021989322902193557,0.006827259103111294,0.027299980042677814,0.006757168717259364,0.0033049446350595082,0.0015910310014667583,789.466659305626,-0.305694968232199,7.01666666666667,44.3556066945607,46,4.38206020339446,47.1268619246862,48,3.67857706005154,1.0214386920980951,1.0036923623445828,0.22113022113022113
48367,113615.010452292,131880.459655425,142878,4404,0.9482495555648875,0.01662957208247596,0.13022998642198239,0.011128375257212447,0.27057349626954463,0.2384831814555075,0.26905471801117037,0.18952532930192192,0.03236327496185557,0.02297357578560242,0.004809482536394138,0.06346016632521993,0.011853169772787409,0.3979331333927582,0.04815945644532058,0.06614936849647104,0.03840326443708127,0.24580349772705407,0.04403471187466498,0.2233394327816495,0.30262306210660356,0.02915125993473136,0.019857747479353052,4863.21537243551,-0.305694968232199,7.01666666666667,44.3556066945607,46,4.38206020339446,47.1268619246862,48,3.67857706005154,1.158197022451673,0.990170676027825,0.20981595092024544
48369,7637.79011040376,8865.6883144386,9605,-200,0.9395106715252473,0.01780322748568454,0.647371160853722,0.012181155648099948,0.31015096304008327,0.2517438833940656,0.23800104112441436,0.16283185840707964,0.037272254034357105,4.778234678414907e-4,6.967117481716596e-4,0.0035656202603066276,7.267272487480083e-4,0.009226129668041918,0.00825482715440807,0.0355718838490745,0.008674366485965517,0.014815869927052333,0.002156393178352746,0.013594810444306157,0.015556003596790335,0.002365795388584479,0.001267415051772255,326.93055370486,-0.305694968232199,7.01666666666667,44.3556066945607,46,4.38206020339446,47.1268619246862,48,3.67857706005154,0.6114528301886784,1.187069597069597,0.22857142857142856
